22:35:42 INF [API] listening addr=127.0.0.1:50928
22:35:42 INF [DNS] server listening addr=127.0.0.1:53
07:50:30 INF [TCP] connected lAddr=127.0.0.1:62690 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:50:31 INF [TCP] connected lAddr=127.0.0.1:62692 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:50:31 INF [TCP] connected lAddr=127.0.0.1:62694 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:51:27 INF [TCP] connected lAddr=127.0.0.1:62706 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:51:28 INF [TCP] connected lAddr=127.0.0.1:62708 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:51:29 INF [TCP] connected lAddr=127.0.0.1:62710 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:51:49 INF [TCP] connected lAddr=127.0.0.1:62714 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:52:04 INF [TCP] connected lAddr=127.0.0.1:62717 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:52:23 INF [TCP] connected lAddr=127.0.0.1:62723 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:52:24 INF [TCP] connected lAddr=127.0.0.1:62726 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:52:25 INF [TCP] connected lAddr=127.0.0.1:62728 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:52:45 INF [TCP] connected lAddr=127.0.0.1:62735 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:53:05 INF [TCP] connected lAddr=127.0.0.1:62741 rAddr=ctldl.windowsupdate.com:80 mode=rule rule=DomainSuffix(windowsupdate.com) proxy=微软服务[日本JP-T-GPT]
07:53:15 INF [TCP] connected lAddr=127.0.0.1:62744 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:53:16 INF [TCP] connected lAddr=127.0.0.1:62746 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:53:17 INF [TCP] connected lAddr=127.0.0.1:62748 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:53:37 INF [TCP] connected lAddr=127.0.0.1:62753 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:53:59 INF [TCP] connected lAddr=127.0.0.1:62755 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:54:00 INF [TCP] connected lAddr=127.0.0.1:62758 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:54:00 INF [TCP] connected lAddr=127.0.0.1:62760 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:54:20 INF [TCP] connected lAddr=127.0.0.1:62765 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:54:26 INF [TCP] connected lAddr=127.0.0.1:62767 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:54:27 INF [TCP] connected lAddr=127.0.0.1:62769 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:54:28 INF [TCP] connected lAddr=127.0.0.1:62771 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:54:35 INF [TCP] connected lAddr=127.0.0.1:62775 rAddr=www.msftconnecttest.com:80 mode=rule rule=DomainSuffix(msftconnecttest.com) proxy=微软服务[日本JP-T-GPT]
07:55:20 INF [TCP] connected lAddr=127.0.0.1:62785 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:55:21 INF [TCP] connected lAddr=127.0.0.1:62787 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:55:22 INF [TCP] connected lAddr=127.0.0.1:62789 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:55:42 INF [TCP] connected lAddr=127.0.0.1:62793 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:56:09 INF [TCP] connected lAddr=127.0.0.1:62800 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:56:10 INF [TCP] connected lAddr=127.0.0.1:62802 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:56:11 INF [TCP] connected lAddr=127.0.0.1:62804 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:56:31 INF [TCP] connected lAddr=127.0.0.1:62806 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:56:46 INF [TCP] connected lAddr=127.0.0.1:62809 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:56:51 INF [TCP] connected lAddr=127.0.0.1:62811 rAddr=www.msftconnecttest.com:80 mode=rule rule=DomainSuffix(msftconnecttest.com) proxy=微软服务[日本JP-T-GPT]
07:57:38 INF [TCP] connected lAddr=127.0.0.1:62816 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:57:39 INF [TCP] connected lAddr=127.0.0.1:62818 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:57:40 INF [TCP] connected lAddr=127.0.0.1:62820 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:58:00 INF [TCP] connected lAddr=127.0.0.1:62822 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:58:44 INF [TCP] connected lAddr=127.0.0.1:62826 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:58:50 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62828 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
07:58:50 INF [TCP] connected lAddr=127.0.0.1:62830 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:58:56 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62832 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
07:59:01 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62834 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
07:59:06 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62837 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
07:59:11 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62840 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
07:59:16 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62843 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
07:59:17 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62845 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
07:59:17 INF [TCP] connected lAddr=127.0.0.1:62849 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
07:59:21 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62847 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
07:59:42 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 4.241.165.142:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:62853 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
07:59:43 INF [TCP] connected lAddr=127.0.0.1:62855 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
07:59:57 INF [TCP] connected lAddr=127.0.0.1:62858 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
07:59:58 INF [TCP] connected lAddr=127.0.0.1:62860 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
07:59:58 INF [TCP] connected lAddr=127.0.0.1:62862 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:00:18 INF [TCP] connected lAddr=127.0.0.1:62866 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:00:22 INF [TCP] connected lAddr=127.0.0.1:62869 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:00:23 INF [TCP] connected lAddr=127.0.0.1:62871 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:00:23 INF [TCP] connected lAddr=127.0.0.1:62873 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:01:12 INF [TCP] connected lAddr=127.0.0.1:62881 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:01:13 INF [TCP] connected lAddr=127.0.0.1:62883 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:01:13 INF [TCP] connected lAddr=127.0.0.1:62885 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:01:33 INF [TCP] connected lAddr=127.0.0.1:62889 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:01:49 INF [TCP] connected lAddr=127.0.0.1:62899 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:01:52 INF [TCP] connected lAddr=127.0.0.1:62901 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:01:53 INF [TCP] connected lAddr=127.0.0.1:62903 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:01:54 INF [TCP] connected lAddr=127.0.0.1:62906 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:03:12 INF [TCP] connected lAddr=127.0.0.1:62921 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:03:13 INF [TCP] connected lAddr=127.0.0.1:62924 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:03:14 INF [TCP] connected lAddr=127.0.0.1:62927 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:03:34 INF [TCP] connected lAddr=127.0.0.1:62935 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:03:53 INF [TCP] connected lAddr=127.0.0.1:62954 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:03:54 INF [TCP] connected lAddr=127.0.0.1:62956 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:03:54 INF [TCP] connected lAddr=127.0.0.1:62958 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:04:14 INF [TCP] connected lAddr=127.0.0.1:62963 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:04:20 INF [TCP] connected lAddr=127.0.0.1:62965 rAddr=array804.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:05:14 INF [TCP] connected lAddr=127.0.0.1:62974 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:05:15 INF [TCP] connected lAddr=127.0.0.1:62976 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:05:15 INF [TCP] connected lAddr=127.0.0.1:62978 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:05:20 INF [TCP] connected lAddr=127.0.0.1:62980 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:05:20 INF [TCP] connected lAddr=127.0.0.1:62982 rAddr=onedriveclucprodbn20029.blob.core.windows.net:443 mode=rule rule=DomainSuffix(windows.net) proxy=微软服务[日本JP-T-GPT]
08:05:35 INF [TCP] connected lAddr=127.0.0.1:62987 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:05:55 INF [TCP] connected lAddr=127.0.0.1:62991 rAddr=array803.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:05:56 INF [TCP] connected lAddr=127.0.0.1:62993 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:05:57 INF [TCP] connected lAddr=127.0.0.1:62995 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:05:57 INF [TCP] connected lAddr=127.0.0.1:62997 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:06:17 INF [TCP] connected lAddr=127.0.0.1:63000 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:06:20 INF [TCP] connected lAddr=127.0.0.1:63004 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:06:21 INF [TCP] connected lAddr=127.0.0.1:63006 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:06:21 INF [TCP] connected lAddr=127.0.0.1:63008 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:06:45 INF [TCP] connected lAddr=127.0.0.1:63011 rAddr=array810.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:06:45 INF [TCP] connected lAddr=127.0.0.1:63013 rAddr=array810.prod.do.dsp.mp.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:07:41 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63022 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
08:08:25 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63031 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
08:09:22 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63036 rAddr=skydrive.wns.windows.com:443 rule=DomainSuffix rulePayload=windows.com
08:10:21 INF [TCP] connected lAddr=127.0.0.1:63039 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:10:27 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.66.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63041 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:10:32 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63043 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:10:37 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.66.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63045 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:10:37 INF [TCP] connected lAddr=127.0.0.1:63048 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:10:43 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63050 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
08:10:43 INF [TCP] connected lAddr=127.0.0.1:63052 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:11:03 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63056 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
08:11:08 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.66.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63059 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
08:11:11 INF [TCP] connected lAddr=127.0.0.1:63062 rAddr=skydrive.wns.windows.com:443 mode=rule rule=DomainSuffix(windows.com) proxy=微软服务[日本JP-T-GPT]
08:11:17 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 23.97.66.112:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63064 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:11:22 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63066 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:11:27 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63069 rAddr=self.events.data.microsoft.com:443 rule=DomainSuffix rulePayload=microsoft.com
08:11:27 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63071 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:11:27 INF [TCP] connected lAddr=127.0.0.1:63074 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
08:11:32 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63076 rAddr=dsm04pap002.storage.live.com:443 rule=DomainSuffix rulePayload=live.com
08:11:33 INF [TCP] connected lAddr=127.0.0.1:63080 rAddr=dsm04pap002.storage.live.com:443 mode=rule rule=DomainSuffix(live.com) proxy=微软服务[日本JP-T-GPT]
08:11:38 INF [TCP] connected lAddr=127.0.0.1:63084 rAddr=ldc.lenovo.com.cn:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
08:11:38 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63082 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
08:11:43 WRN [TCP] dial failed error=jp.mjt000.com:443 connect error: dial tcp4 20.18.43.185:443: i/o timeout proxy=微软服务 lAddr=127.0.0.1:63087 rAddr=api.onedrive.com:443 rule=DomainSuffix rulePayload=onedrive.com
08:11:44 INF [TCP] connected lAddr=127.0.0.1:63090 rAddr=api.onedrive.com:443 mode=rule rule=DomainSuffix(onedrive.com) proxy=微软服务[日本JP-T-GPT]
08:11:49 INF [TCP] connected lAddr=127.0.0.1:63093 rAddr=self.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本JP-T-GPT]
